0.039262343842950624,0.12244897959183673,0.05941358024691358,0.002379535990481856,0.05357142857142857,0.05619146722164412,0.014542936288088643,0.031082688875669246,0.03550295857988166,0.06489994591671173,0.030736357659434582,0.0,0.02734375,0.029136316337148804,0.06023200475907198,0.06666666666666667,0.35555555555555557,0.02836738742313033,0.17906008328375966,0.0864,0.024691358024691357,0.0621301775147929,0.01,0.04640095181439619,0.0,0.04152249134948097,0.052201070791195715,0.026041666666666668,0.16666666666666666,0.02276943835385394,0.052201070791195715,0.054729327781082686,0.04907792980368828,0.06067816775728733,0.0390625,0.00823045267489712,0.039559785841760856,0.03333333333333333,0.04164187983343248,0.04104699583581202,0.08506841165972635,0.009795918367346938,0.03632478632478633,0.09,0.03696702373450956
0.0234375,0.0045351473922902496,0.017578125,0.0009765625,0.0,0.006243496357960458,0.0,0.00390625,0.011834319526627219,0.02734375,0.005859375,0.02734375,0.0,0.002081165452653486,0.064453125,0.0,0.0,0.03125,0.13671875,0.01171875,0.0,0.005917159763313609,0.0,0.146484375,0.0,0.01384083044982699,0.02734375,0.0,0.0,0.095703125,0.0205078125,0.02734375,0.052734375,0.05859375,0.015625,0.0054869684499314125,0.078125,0.006666666666666667,0.048828125,0.0439453125,0.01171875,0.00390625,0.03515625,0.01,0.01171875
0.05619146722164412,0.0,0.015608740894901144,0.01664932362122789,0.0,0.026014568158168574,0.004162330905306972,0.037460978147762745,0.011834319526627219,0.002081165452653486,0.16233090530697192,0.029136316337148804,0.002081165452653486,0.0,0.03329864724245578,0.0,0.008888888888888889,0.046826222684703434,0.14568158168574402,0.01040582726326743,0.012345679012345678,0.008875739644970414,0.0,0.03329864724245578,0.0,0.02768166089965398,0.05827263267429761,0.0,0.0,0.036420395421436005,0.04162330905306972,0.05202913631633715,0.13527575442247658,0.037460978147762745,0.004162330905306972,0.0205761316872428,0.09157127991675339,0.0,0.05827263267429761,0.08012486992715921,0.004162330905306972,0.0,0.012486992715920915,0.0025,0.02497398543184183
0.09566326530612244,0.06349206349206349,0.10493827160493827,0.07138607971445568,0.09183673469387756,0.006243496357960458,0.05193905817174515,0.10930993456276027,0.011834319526627219,0.04921579232017307,0.10009861932938856,0.06023200475907198,0.064453125,0.03329864724245578,0.0,0.017777777777777778,0.08,0.07300138861337037,0.17208636836628513,0.1564,0.09876543209876543,0.09763313609467456,0.04,0.09842249657064472,0.21329639889196675,0.3044982698961938,0.05296514259846084,0.1527777777777778,0.0,0.09934221622533311,0.06469953926085678,0.08999926948644897,0.12209135305946567,0.10964794410104811,0.05078125,0.06584362139917696,0.07530717399920729,0.04888888888888889,0.10161126433444621,0.07167352537722908,0.061867935752528254,0.00816326530612245,0.0621301775147929,0.1,0.05082965763495064
0.035555555555555556,0.0044444444444444444,0.017777777777777778,0.0,0.013333333333333334,0.0044444444444444444,0.013333333333333334,0.0,0.05325443786982249,0.008888888888888889,0.013333333333333334,0.06666666666666667,0.0,0.0,0.017777777777777778,0.0,0.0,0.0,0.09333333333333334,0.0044444444444444444,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.017777777777777778,0.0,0.0,0.02666666666666667,0.05333333333333334,0.09333333333333334,0.05333333333333334,0.044444444444444446,0.0044444444444444444,0.0,0.035555555555555556,0.0044444444444444444,0.0,0.0,0.0,0.02666666666666667,0.05333333333333334,0.0044444444444444444,0.008888888888888889
0.017777777777777778,0.0044444444444444444,0.02666666666666667,0.0,0.017777777777777778,0.02666666666666667,0.0,0.0,0.0,0.017777777777777778,0.035555555555555556,0.35555555555555557,0.0,0.008888888888888889,0.08,0.0,0.0,0.013333333333333334,0.10666666666666667,0.05333333333333334,0.0,0.0,0.0,0.02666666666666667,0.0,0.0044444444444444444,0.017777777777777778,0.0044444444444444444,0.0,0.017777777777777778,0.21333333333333335,0.15555555555555556,0.02666666666666667,0.18666666666666668,0.008888888888888889,0.0,0.044444444444444446,0.0044444444444444444,0.035555555555555556,0.06666666666666667,0.02666666666666667,0.0,0.05333333333333334,0.008888888888888889,0.017777777777777778
0.09799642927990478,0.06349206349206349,0.023209680618924818,0.04164187983343248,0.025510204081632654,0.021852237252861603,0.006925207756232687,0.023606427296171396,0.05325443786982249,0.04326663061114116,0.027772267407260465,0.02836738742313033,0.03125,0.046826222684703434,0.07300138861337037,0.0,0.013333333333333334,0.0,0.13687760365006943,0.024,0.0,0.005917159763313609,0.04,0.05931362824836342,0.01662049861495845,0.006920415224913495,0.04721285459234279,0.005208333333333333,0.05555555555555555,0.027772267407260465,0.05832176155524697,0.043642134497123584,0.08926800238048006,0.07439000198373338,0.0390625,0.027434842249657063,0.03273160087284269,0.013333333333333334,0.031739734179726246,0.10176552271374727,0.024985127900059488,0.024489795918367346,0.029756000793493356,0.03,0.04641881957571939
0.11790497448979592,0.12244897959183673,0.1284722222222222,0.13920285544318858,0.24489795918367346,0.11654526534859522,0.11080332409972299,0.14634146341463414,0.1242603550295858,0.13358572201189833,0.13231426692965154,0.17906008328375966,0.13671875,0.14568158168574402,0.17208636836628513,0.09333333333333334,0.10666666666666667,0.13687760365006943,0.0,0.2376,0.04938271604938271,0.1997041420118343,0.06,0.1862997256515775,0.1745152354570637,0.08304498269896193,0.12833861475780897,0.234375,0.4166666666666667,0.10575139146567718,0.13175178904029017,0.11834319526627218,0.18205975294455617,0.15829078204783661,0.17578125,0.1056241426611797,0.12220901043731008,0.13333333333333333,0.130643054144288,0.13443072702331962,0.08030933967876264,0.2057142857142857,0.2089086127547666,0.175,0.1260239445494644
0.1232,0.0,0.0616,0.01784651992861392,0.011479591836734694,0.004162330905306972,0.012465373961218837,0.0384,0.0,0.006489994591671174,0.0308,0.0864,0.01171875,0.01040582726326743,0.1564,0.0044444444444444444,0.05333333333333334,0.024,0.2376,0.0,0.024691358024691357,0.014792899408284023,0.04,0.0612,0.01662049861495845,0.020761245674740483,0.0176,0.027777777777777776,0.1111111111111111,0.0216,0.072,0.1008,0.0816,0.1536,0.001953125,0.00411522633744856,0.024,0.01,0.0288,0.0408,0.010707911957168352,0.019591836734693877,0.018,0.015,0.0572
0.18518518518518517,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.0,0.012345679012345678,0.012345679012345678,0.0,0.0,0.37037037037037035,0.024691358024691357,0.0,0.012345679012345678,0.09876543209876543,0.0,0.0,0.0,0.04938271604938271,0.024691358024691357,0.0,0.0,0.0,0.024691358024691357,0.0,0.0,0.024691358024691357,0.0,0.0,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.30864197530864196,0.024691358024691357,0.0,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.0,0.012345679012345678,0.1111111111111111,0.0,0.037037037037037035
0.029585798816568046,0.0045351473922902496,0.005917159763313609,0.0014792899408284023,0.008875739644970414,0.0014792899408284023,0.014792899408284023,0.014792899408284023,0.005917159763313609,0.008875739644970414,0.04142011834319527,0.0621301775147929,0.005917159763313609,0.008875739644970414,0.09763313609467456,0.0,0.0,0.005917159763313609,0.1997041420118343,0.014792899408284023,0.0,0.0,0.01,0.04437869822485207,0.0332409972299169,0.0034602076124567475,0.05917159763313609,0.0,0.0,0.01775147928994083,0.051775147928994084,0.1242603550295858,0.15384615384615385,0.08875739644970414,0.03550295857988166,0.0014792899408284023,0.16272189349112426,0.0014792899408284023,0.07988165680473373,0.020710059171597635,0.029585798816568046,0.0,0.014792899408284023,0.0,0.005917159763313609
0.12,0.0,0.0,0.01,0.04,0.01,0.0,0.06,0.04,0.0,0.06,0.01,0.0,0.0,0.04,0.0,0.0,0.04,0.06,0.04,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.06,0.16,0.02,0.0,0.0,0.0,0.0,0.04,0.15,0.12,0.0,0.01,0.0,0.0,0.0
0.0553840877914952,0.006802721088435374,0.05324074074074074,0.07495538370017847,0.04591836734693878,0.045785639958376693,0.054016620498614956,0.06826293872694825,0.011834319526627219,0.06814494321254733,0.03796844181459566,0.04640095181439619,0.146484375,0.03329864724245578,0.09842249657064472,0.044444444444444446,0.02666666666666667,0.05931362824836342,0.1862997256515775,0.0612,0.024691358024691357,0.04437869822485207,0.02,0.0,0.04986149584487535,0.01384083044982699,0.05251244907197827,0.16666666666666666,0.027777777777777776,0.09917355371900827,0.036761101852759534,0.06301440329218107,0.08024691358024691,0.0684156378600823,0.046875,0.14814814814814814,0.057074910820451845,0.08,0.08419219044854115,0.05401234567901234,0.11124330755502677,0.15918367346938775,0.05670611439842209,0.0075,0.07498424700693132
0.0886426592797784,0.0,0.04155124653739612,0.0443213296398892,0.00554016620498615,0.0110803324099723,0.01662049861495845,0.04986149584487535,0.0,0.0,0.0221606648199446,0.0,0.0,0.0,0.21329639889196675,0.0,0.0,0.01662049861495845,0.1745152354570637,0.01662049861495845,0.0,0.0332409972299169,0.0,0.04986149584487535,0.0,0.0,0.09695290858725762,0.01662049861495845,0.0,0.0221606648199446,0.09695290858725762,0.1772853185595568,0.0221606648199446,0.027700831024930747,0.00554016620498615,0.00554016620498615,0.00554016620498615,0.00554016620498615,0.0332409972299169,0.0110803324099723,0.008310249307479225,0.0,0.0,0.0,0.04155124653739612
0.010380622837370242,0.0,0.03460207612456748,0.01384083044982699,0.006920415224913495,0.0034602076124567475,0.0,0.04152249134948097,0.0,0.006920415224913495,0.0,0.04152249134948097,0.01384083044982699,0.02768166089965398,0.3044982698961938,0.0,0.0044444444444444444,0.006920415224913495,0.08304498269896193,0.020761245674740483,0.0,0.0034602076124567475,0.0,0.01384083044982699,0.0,0.0,0.006920415224913495,0.01384083044982699,0.0,0.0,0.02768166089965398,0.1384083044982699,0.01730103806228374,0.06228373702422145,0.010380622837370242,0.01384083044982699,0.05536332179930796,0.010380622837370242,0.020761245674740483,0.1384083044982699,0.04152249134948097,0.0,0.010380622837370242,0.0,0.006920415224913495
0.06518786781349027,0.045351473922902494,0.03665123456790124,0.037477691850089236,0.01913265306122449,0.029136316337148804,0.027700831024930747,0.047888161808447356,0.03550295857988166,0.05191995673336939,0.05259697567389875,0.052201070791195715,0.02734375,0.05827263267429761,0.05296514259846084,0.017777777777777778,0.017777777777777778,0.04721285459234279,0.12833861475780897,0.0176,0.024691358024691357,0.05917159763313609,0.02,0.05251244907197827,0.09695290858725762,0.006920415224913495,0.0,0.010416666666666666,0.0,0.029684601113172542,0.06416930737890449,0.07311000452693527,0.06337709370755998,0.047532820280669984,0.08203125,0.038408779149519894,0.029065926806711585,0.04,0.01974161707069241,0.07469443186962427,0.10469958358120167,0.0653061224489796,0.05062458908612755,0.03,0.035706784289014915
0.09722222222222222,0.0,0.017361111111111112,0.010416666666666666,0.0,0.003472222222222222,0.0,0.020833333333333332,0.0,0.010416666666666666,0.010416666666666666,0.026041666666666668,0.0,0.0,0.1527777777777778,0.0,0.0044444444444444444,0.005208333333333333,0.234375,0.027777777777777776,0.0,0.0,0.0,0.16666666666666666,0.01662049861495845,0.01384083044982699,0.010416666666666666,0.0,0.0,0.06076388888888889,0.109375,0.07291666666666667,0.11458333333333333,0.109375,0.010416666666666666,0.010416666666666666,0.07291666666666667,0.003472222222222222,0.04861111111111111,0.03125,0.006944444444444444,0.006944444444444444,0.003472222222222222,0.0025,0.06076388888888889
0.027777777777777776,0.05555555555555555,0.25,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.4166666666666667,0.1111111111111111,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.4166666666666667,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555
0.028841288581548323,0.0045351473922902496,0.02507716049382716,0.032123735871505056,0.02295918367346939,0.012486992715920915,0.031163434903047092,0.02276943835385394,0.0,0.0730124391563007,0.024287400910777534,0.02276943835385394,0.095703125,0.036420395421436005,0.09934221622533311,0.02666666666666667,0.017777777777777778,0.027772267407260465,0.10575139146567718,0.0216,0.024691358024691357,0.01775147928994083,0.02,0.09917355371900827,0.0221606648199446,0.0,0.029684601113172542,0.06076388888888889,0.027777777777777776,0.0,0.022938100860178782,0.058188564682071175,0.02833530106257379,0.05920053972002024,0.0341796875,0.010973936899862825,0.04823747680890538,0.016666666666666666,0.03525046382189239,0.0590318772136954,0.01903628792385485,0.045714285714285714,0.060718502276943837,0.06,0.0573408947700063
0.05489657876678757,0.031746031746031744,0.052662037037037035,0.04580606781677573,0.030612244897959183,0.03329864724245578,0.07756232686980609,0.05814991076740036,0.07100591715976332,0.06814494321254733,0.09533201840894148,0.052201070791195715,0.0205078125,0.04162330905306972,0.06469953926085678,0.05333333333333334,0.21333333333333335,0.05832176155524697,0.13175178904029017,0.072,0.024691358024691357,0.051775147928994084,0.06,0.036761101852759534,0.09695290858725762,0.02768166089965398,0.06416930737890449,0.109375,0.0,0.022938100860178782,0.0,0.058327614939711794,0.07332614449563768,0.06381727281639055,0.013671875,0.013717421124828532,0.060245739199365836,0.08,0.06314414283640586,0.05401431232232134,0.021415823914336704,0.09551020408163265,0.057856673241288625,0.025,0.06280193236714976
0.05739795918367347,0.08163265306122448,0.05092592592592592,0.13146936347412255,0.24489795918367346,0.11238293444328824,0.05817174515235457,0.06424747174301011,0.07100591715976332,0.08328826392644673,0.07544378698224852,0.054729327781082686,0.02734375,0.05202913631633715,0.08999926948644897,0.09333333333333334,0.15555555555555556,0.043642134497123584,0.11834319526627218,0.1008,0.012345679012345678,0.1242603550295858,0.16,0.06301440329218107,0.1772853185595568,0.1384083044982699,0.07311000452693527,0.07291666666666667,0.027777777777777776,0.058188564682071175,0.058327614939711794,0.0,0.05676090291474907,0.0778727445394112,0.150390625,0.13168724279835392,0.06513409961685823,0.023333333333333334,0.08883727681811583,0.06978737997256516,0.10469958358120167,0.06857142857142857,0.055226824457593686,0.15,0.058811174123083385
0.06967474489795919,0.06802721088435375,0.04861111111111111,0.0594883997620464,0.1377551020408163,0.04994797086368366,0.06786703601108034,0.06573468173706128,0.07100591715976332,0.05191995673336939,0.10486522024983563,0.04907792980368828,0.052734375,0.13527575442247658,0.12209135305946567,0.05333333333333334,0.02666666666666667,0.08926800238048006,0.18205975294455617,0.0816,0.30864197530864196,0.15384615384615385,0.02,0.08024691358024691,0.0221606648199446,0.01730103806228374,0.06337709370755998,0.11458333333333333,0.05555555555555555,0.02833530106257379,0.07332614449563768,0.05676090291474907,0.0,0.11232404481470842,0.03125,0.15363511659807957,0.11335711454617518,0.03888888888888889,0.06270866598925824,0.07407407407407407,0.07495538370017847,0.044081632653061226,0.0905654174884944,0.0,0.06721277042638102
0.09598214285714286,0.09070294784580499,0.0626929012345679,0.052349791790600834,0.08035714285714286,0.04162330905306972,0.01038781163434903,0.06960142772159429,0.01775147928994083,0.038939967550027044,0.06985535831689678,0.06067816775728733,0.05859375,0.037460978147762745,0.10964794410104811,0.044444444444444446,0.18666666666666668,0.07439000198373338,0.15829078204783661,0.1536,0.024691358024691357,0.08875739644970414,0.0,0.0684156378600823,0.027700831024930747,0.06228373702422145,0.047532820280669984,0.109375,0.05555555555555555,0.05920053972002024,0.06381727281639055,0.0778727445394112,0.11232404481470842,0.0,0.0537109375,0.10699588477366255,0.11890606420927467,0.24555555555555555,0.050079837421977066,0.09490740740740741,0.0761451516954194,0.05714285714285714,0.043721236028928336,0.08,0.054610375971434574
0.0390625,0.0022675736961451248,0.046875,0.0009765625,0.002551020408163265,0.001040582726326743,0.015625,0.052734375,0.0,0.005859375,0.009765625,0.0390625,0.015625,0.004162330905306972,0.05078125,0.0044444444444444444,0.008888888888888889,0.0390625,0.17578125,0.001953125,0.0,0.03550295857988166,0.0,0.046875,0.00554016620498615,0.010380622837370242,0.08203125,0.010416666666666666,0.0,0.0341796875,0.013671875,0.150390625,0.03125,0.0537109375,0.0,0.0013717421124828531,0.017578125,0.0011111111111111111,0.01953125,0.0732421875,0.0244140625,0.001953125,0.03125,0.005,0.015625
0.027434842249657063,0.0,0.010973936899862825,0.0027434842249657062,0.00411522633744856,0.0054869684499314125,0.0013717421124828531,0.04801097393689986,0.0,0.0027434842249657062,0.06172839506172839,0.00823045267489712,0.0054869684499314125,0.0205761316872428,0.06584362139917696,0.0,0.0,0.027434842249657063,0.1056241426611797,0.00411522633744856,0.0,0.0014792899408284023,0.0,0.14814814814814814,0.00554016620498615,0.01384083044982699,0.038408779149519894,0.010416666666666666,0.027777777777777776,0.010973936899862825,0.013717421124828532,0.13168724279835392,0.15363511659807957,0.10699588477366255,0.0013717421124828531,0.0,0.04801097393689986,0.010973936899862825,0.0411522633744856,0.06584362139917696,0.0027434842249657062,0.0054869684499314125,0.00411522633744856,0.0,0.010973936899862825
0.04954419342053112,0.07936507936507936,0.041666666666666664,0.05889351576442594,0.030612244897959183,0.012486992715920915,0.027700831024930747,0.052349791790600834,0.14792899408284024,0.018929150892374257,0.054240631163708086,0.039559785841760856,0.078125,0.09157127991675339,0.07530717399920729,0.035555555555555556,0.044444444444444446,0.03273160087284269,0.12220901043731008,0.024,0.14814814814814814,0.16272189349112426,0.0,0.057074910820451845,0.00554016620498615,0.05536332179930796,0.029065926806711585,0.07291666666666667,0.027777777777777776,0.04823747680890538,0.060245739199365836,0.06513409961685823,0.11335711454617518,0.11890606420927467,0.017578125,0.04801097393689986,0.0,0.05,0.06619248076643926,0.059453032104637336,0.02676977989292088,0.026122448979591838,0.05259697567389875,0.03,0.03696702373450956
0.02,0.009070294784580499,0.015555555555555555,0.011111111111111112,0.01913265306122449,0.0044444444444444444,0.006666666666666667,0.02,0.023668639053254437,0.013333333333333334,0.04,0.03333333333333333,0.006666666666666667,0.0,0.04888888888888889,0.0044444444444444444,0.0044444444444444444,0.013333333333333334,0.13333333333333333,0.01,0.0,0.0014792899408284023,0.04,0.08,0.00554016620498615,0.010380622837370242,0.04,0.003472222222222222,0.0,0.016666666666666666,0.08,0.023333333333333334,0.03888888888888889,0.24555555555555555,0.0011111111111111111,0.010973936899862825,0.05,0.0,0.016666666666666666,0.06,0.008888888888888889,0.0022222222222222222,0.016666666666666666,0.0,0.006666666666666667
0.03658005516040064,0.034013605442176874,0.023148148148148147,0.032123735871505056,0.08035714285714286,0.018730489073881373,0.01662049861495845,0.06424747174301011,0.047337278106508875,0.008653326122228232,0.043721236028928336,0.04164187983343248,0.048828125,0.05827263267429761,0.10161126433444621,0.0,0.035555555555555556,0.031739734179726246,0.130643054144288,0.0288,0.1111111111111111,0.07988165680473373,0.15,0.08419219044854115,0.0332409972299169,0.020761245674740483,0.01974161707069241,0.04861111111111111,0.0,0.03525046382189239,0.06314414283640586,0.08883727681811583,0.06270866598925824,0.050079837421977066,0.01953125,0.0411522633744856,0.06619248076643926,0.016666666666666666,0.0,0.056611990129191464,0.04283164782867341,0.044897959183673466,0.048323471400394474,0.0075,0.06175173282923756
0.06901577503429356,0.09070294784580499,0.05092592592592592,0.019631171921475312,0.14030612244897958,0.046826222684703434,0.037396121883656507,0.07733491969066032,0.05325443786982249,0.04326663061114116,0.08284023668639054,0.04104699583581202,0.0439453125,0.08012486992715921,0.07167352537722908,0.0,0.06666666666666667,0.10176552271374727,0.13443072702331962,0.0408,0.0,0.020710059171597635,0.12,0.05401234567901234,0.0110803324099723,0.1384083044982699,0.07469443186962427,0.03125,0.4166666666666667,0.0590318772136954,0.05401431232232134,0.06978737997256516,0.07407407407407407,0.09490740740740741,0.0732421875,0.06584362139917696,0.059453032104637336,0.06,0.056611990129191464,0.0,0.06424747174301011,0.10285714285714286,0.0641025641025641,0.02,0.0661625708884688
