0.0,0.3501361906528473,0.2916610538959503,0.5833221077919006,0.0,0.0,0.20623548328876495,0.7235220074653625,0.0,0.309353232383728,0.052383869886398315,0.8091618418693542,0.450920045375824,0.2015654295682907,0.0,0.16614528000354767,0.8749830722808838,0.287692666053772,0.5853980779647827,0.287692666053772,0.30696436762809753,0.07073819637298584,0.3037682771682739,0.8023027181625366,0.4166586995124817,1.0,0.3143032193183899
0.32925230264663696,0.0,1.0,0.3333333432674408,0.22360678017139435,0.0,0.5303300619125366,0.6201736330986023,0.0,0.0,0.0,0.5902813076972961,0.11043152958154678,0.0,0.0,0.16275769472122192,0.0,0.493196964263916,0.28673115372657776,0.739795446395874,0.17541159689426422,0.060633908957242966,0.39056673645973206,0.8429886698722839,0.5357142686843872,0.2981424033641815,0.17960530519485474
0.21202771365642548,0.7730763554573059,0.0,0.1878238022327423,0.0,0.0,0.39843443036079407,0.4193401336669922,0.0,0.0,0.0,0.19956398010253906,0.12445001304149628,0.0,0.0,0.0,0.0,0.741072952747345,0.0,0.18526823818683624,0.0,0.0,0.0,1.0,0.24148774147033691,0.33598941564559937,0.0
0.5741479992866516,0.3489011228084564,0.2543032169342041,0.0,0.0,0.0,0.359639048576355,0.9462727904319763,0.0,0.1798195242881775,0.09134841710329056,0.2401767075061798,0.11233237385749817,0.17574761807918549,0.0,0.20694902539253235,0.2543032169342041,0.33445754647254944,1.0,0.33445751667022705,0.6691160202026367,0.6167758107185364,0.0,0.6769728064537048,0.7265806198120117,0.227455735206604,0.9134841561317444
0.0,0.5215925574302673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.3656865358352661,1.0,0.971825361251831,0.6478835940361023,0.0,0.0,0.0,0.7232406139373779,0.0,0.0,0.0,0.34419021010398865,0.6439209580421448,0.16790585219860077,0.0,0.31634411215782166,0.0,0.31953418254852295,0.3184601366519928,0.6390683650970459,0.34093886613845825,0.2357022762298584,0.0,0.517413318157196,0.6941609978675842,0.2897423505783081,0.34908998012542725
0.7525768280029297,0.6859943866729736,0.6000000834465027,1.0,0.0,0.0,0.424264132976532,0.0,0.0,0.282842755317688,0.21552638709545135,0.33055761456489563,0.0883452370762825,0.17277371883392334,0.0,0.19530926644802094,0.6000000834465027,0.3287980258464813,0.39323145151138306,0.3287980258464813,0.456070214509964,0.43656420707702637,0.052075572311878204,0.9583450555801392,0.5142858028411865,0.7155418395996094,0.2873685359954834
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.4732910394668579,0.0,0.0,0.279508501291275,0.0,0.0,0.0,0.4160251319408417,0.0,0.0,0.0,0.39597272872924805,0.1851993054151535,0.0,0.0,0.0,0.0,0.2757054567337036,0.06869468837976456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03502960875630379,0.0,0.0,0.06206164509057999,0.0,0.0,0.0,0.13856038451194763,0.0,0.0,0.0,0.13188178837299347,0.04112137109041214,0.8041964173316956,0.0,1.0,0.0,0.0,0.18303436040878296,0.06121722608804703,0.42456698417663574,0.09031295031309128,0.0,0.06608495861291885,0.2393806278705597,0.0,0.06687960773706436
0.8474165201187134,0.657398521900177,0.2874944508075714,0.2555506229400635,0.0,0.0,0.20328927040100098,0.3328201472759247,0.0,0.27105236053466797,0.20654213428497314,0.0,0.57147216796875,0.33114317059516907,0.07244179397821426,0.4835166931152344,0.0,0.5671656131744385,0.6123642325401306,0.7247115969657898,0.3193891644477844,0.09297019243240356,0.37428590655326843,0.3741614520549774,0.6434400081634521,1.0,0.37866055965423584
0.8263537287712097,0.2152126133441925,0.3137235939502716,0.2091490626335144,0.0,0.0,0.6655082702636719,0.15565048158168793,0.0,0.22183609008789062,0.11269284039735794,1.0,0.0,0.2710159122943878,0.23715275526046753,0.4084874987602234,0.0,0.41260674595832825,0.7196346521377563,0.722061812877655,0.38521531224250793,0.5326240658760071,0.40843334794044495,0.6124462485313416,0.4929942488670349,0.3741372227668762,0.11269284039735794
0.10879784822463989,0.0,0.0,0.09637808054685593,0.0,0.0,0.05111219361424446,0.08965671807527542,0.0,0.0,0.6491255760192871,0.1706705391407013,0.07982383668422699,0.0,0.0,1.0,0.0,0.0,0.18949437141418457,0.0,0.08875562250614166,0.08765669167041779,0.15056827664375305,0.06414128094911575,0.1239146813750267,0.043101586401462555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33651214838027954,0.6295566558837891,0.0,0.0,0.46393081545829773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4072055518627167,0.0,0.0
0.0896793082356453,0.093423031270504,0.0,0.1134885922074318,0.0,0.0,0.09629826247692108,0.10135099291801453,0.0,0.0,0.8071728944778442,0.24920354783535004,0.1203141137957573,1.0,0.05147358402609825,0.0,0.0,0.022388890385627747,0.1227249875664711,0.08955556154251099,0.2030535787343979,0.1486351639032364,0.12410962581634521,0.04833832010626793,0.12645868957042694,0.0,0.12229892611503601
1.0,0.0,0.0,0.29528185725212097,0.0,0.0,0.0,0.6592536568641663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725712925195694,0.0,0.31077516078948975,0.2148490846157074,0.0,0.6288486123085022,0.1265493631362915,0.2641081213951111,0.0
0.2544332444667816,0.463845819234848,0.9015542268753052,0.30051809549331665,0.0,0.0,0.15937377512454987,0.2795600891113281,0.0,0.15937377512454987,0.0,0.47895359992980957,0.19912002980709076,0.0,0.0,0.03668371960520744,0.0,0.0,0.20311003923416138,0.22232189774513245,0.1976788491010666,0.0,0.05868618190288544,1.0,0.25758692622184753,0.4031873345375061,0.0
0.3948427736759186,0.20566290616989136,0.0,0.6852632761001587,0.0,0.0,0.1211385577917099,0.254989355802536,0.0,0.030284641310572624,0.184615358710289,0.3943857252597809,0.2648612856864929,0.23679088056087494,0.0,0.15335629880428314,0.04282895103096962,0.15490278601646423,0.0,0.22531312704086304,0.5258886218070984,0.41550180315971375,0.2899444103240967,0.28123363852500916,0.7953952550888062,0.11492213606834412,1.0
0.3656865358352661,1.0,0.32394176721572876,0.43192237615585327,0.5794846415519714,0.0,0.4581228494644165,0.40180033445358276,0.0,0.0,0.11636332422494888,0.8795972466468811,0.500827431678772,0.0,0.0,0.2108960598707199,0.0,0.31953418254852295,0.42461347579956055,0.0,0.5114083290100098,0.15713484585285187,0.5904307961463928,0.6898844242095947,0.6016061305999756,0.09658078104257584,0.23272664844989777
0.3362577557563782,0.20433880388736725,0.0,0.7446811199188232,0.0,0.0,0.21062760055065155,0.48030486702919006,0.0,0.0,0.6954931616783142,0.3340742588043213,0.23026156425476074,0.18012581765651703,0.22517038881778717,0.4120887219905853,0.2978724241256714,0.24484963715076447,0.8540931344032288,0.4407293200492859,0.0,0.5779573917388916,0.42657655477523804,0.3700466454029083,1.0,0.044404201209545135,0.6954931616783142
0.11288651823997498,0.10289916396141052,0.0,1.0,0.0,0.0,0.2121320515871048,0.6697876453399658,0.0,0.0,0.21552638709545135,0.14166752994060516,0.4638125002384186,0.259160578250885,0.0,0.4394458532333374,0.30000001192092896,0.0,0.9830783009529114,0.19727879762649536,0.841975748538971,0.0,0.07811335474252701,0.10648278146982193,0.9000000357627869,0.0,0.7543423175811768
0.6539636254310608,0.8941587209701538,0.0,0.0,0.0,0.0,0.0,0.10778197646141052,0.0,0.0,0.0,0.7694016695022583,0.4798062741756439,0.6005378365516663,0.0,0.4950082004070282,0.0,0.1428571492433548,0.9254501461982727,1.0,0.8383469581604004,0.10537761449813843,0.0,0.6939743757247925,0.5586210489273071,0.0,0.7803545594215393
0.5832469463348389,0.6516945958137512,1.0,0.4999999701976776,0.0,0.0,0.2121320366859436,0.6697874665260315,0.0,0.0,0.07184211909770966,0.2597237825393677,0.24294933676719666,0.08638683706521988,0.0,0.06510307639837265,0.3999999761581421,0.8219949007034302,0.3031157851219177,0.39455753564834595,0.24557621777057648,0.048507120460271835,0.23434001207351685,0.0,0.4428570866584778,0.6260989308357239,0.2514474391937256
0.32735705375671387,0.4475923478603363,0.2609889507293701,0.579975426197052,0.0,0.0,0.3075784146785736,0.38846030831336975,0.0,0.0,0.28125,0.48271167278289795,0.2113570123910904,0.180368110537529,0.06576303392648697,0.1840711236000061,0.08699631690979004,0.22883370518684387,0.9265126585960388,0.3718547523021698,0.7172273993492126,0.44309377670288086,0.20386719703674316,0.4786197543144226,0.0,0.12968644499778748,1.0
1.0,0.31705304980278015,0.4621802568435669,0.23109015822410583,0.0,0.0,0.1634054034948349,0.6879168748855591,0.0,0.6536216139793396,0.0,0.9548572897911072,0.20415708422660828,0.07985258847475052,0.0,0.0,0.23109012842178345,0.45589181780815125,0.17038477957248688,0.07598196715116501,0.04053588956594467,0.0,0.0,0.8612490892410278,0.16506437957286835,0.0,0.24903006851673126
0.21199309825897217,0.12882502377033234,0.0,0.6259771585464478,0.0,0.0,0.13278979063034058,0.1863429695367813,0.0,0.0,0.06745728850364685,0.24387173354625702,0.04147656634449959,0.0,0.0,0.15282389521598816,0.0,0.0,1.0,0.12349200248718262,0.4282342493534088,0.3188256621360779,0.24448584020137787,0.2332952618598938,0.8584829568862915,0.1679672747850418,0.0
